layer,row,col,value
fc2,45,57,-0.0406645
fc2,45,58,0.00928375
fc2,45,59,-0.0170653
fc2,45,60,0.0366375
fc2,45,61,-0.049688
fc2,45,62,-0.049602
fc2,45,63,-0.0424712
fc2,45,64,-0.02995
fc2,45,65,-0.0418712
fc2,45,66,-0.0541273
fc2,45,67,-0.0246652
fc2,45,68,-0.0494828
fc2,45,69,0.0637225
fc2,45,70,-0.00891225
fc2,45,71,-0.0167638
fc2,45,72,-0.03476
fc2,45,73,0.0131422
fc2,45,74,-0.0209042
fc2,45,75,-0.00258775
fc2,45,76,0.0505152
fc2,45,77,0.0532772
fc2,45,78,-0.0589032
fc2,45,79,0.0303987
fc2,45,80,-0.0238945
fc2,45,81,0.0220865
fc2,45,82,0.0174852
fc2,45,83,-0.00423325
fc2,45,84,-0.0435337
fc2,45,85,-0.0341578
fc2,45,86,-0.0008025
fc2,45,87,0.0580878
fc2,45,88,0.0157055
fc2,45,89,-0.0331915
fc2,45,90,0.068111
fc2,45,91,0.0315197
fc2,45,92,0.0136765
fc2,45,93,0.0472072
fc2,45,94,-0.01994
fc2,45,95,-0.0098705
fc2,45,96,0.023635
fc2,45,97,0.027226
fc2,45,98,-0.0240705
fc2,45,99,-0.00688775
fc2,45,100,0.0112488
fc2,45,101,-0.0151407
fc2,45,102,-0.00233
fc2,45,103,0.0504192
fc2,45,104,0.0419305
fc2,45,105,0.0206927
fc2,45,106,0.0228688
fc2,45,107,0.026419
fc2,45,108,0.0672255
fc2,45,109,0.0509208
fc2,45,110,-0.0827333
fc2,45,111,0.0408953
fc2,45,112,0.0199408
fc2,45,113,0.0210565
fc2,45,114,0.011542
fc2,45,115,-0.0025305
fc2,45,116,0.0206335
fc2,45,117,-0.0333132
fc2,45,118,-0.0309022
fc2,45,119,-0.0523918
fc2,45,120,-0.067202
fc2,45,121,-0.0393135
fc2,45,122,0.0518827
fc2,45,123,0.0286278
fc2,45,124,-0.0401385
fc2,45,125,-0.06456
fc2,45,126,-0.063347
fc2,45,127,0.0460145
fc2,46,0,0.0115545
fc2,46,1,0.015029
fc2,46,2,0.01608
fc2,46,3,0.0248505
fc2,46,4,0.054957
fc2,46,5,-0.0420403
fc2,46,6,0.0349898
fc2,46,7,-0.12099
fc2,46,8,-0.045154
fc2,46,9,-0.061986
fc2,46,10,0.0898443
fc2,46,11,-0.0178515
fc2,46,12,-0.0456572
fc2,46,13,0.012371
fc2,46,14,-0.0565522
fc2,46,15,-0.0244055
fc2,46,16,0.007366
fc2,46,17,0.062234
fc2,46,18,-0.00254125
fc2,46,19,0.0494358
fc2,46,20,0.034888
fc2,46,21,0.0327685
fc2,46,22,0.0285432
fc2,46,23,-0.031443
fc2,46,24,0.0662028
fc2,46,25,0.0309103
fc2,46,26,0.0120305
fc2,46,27,0.0619038
fc2,46,28,-0.067544
fc2,46,29,0.0271825
fc2,46,30,-0.054971
fc2,46,31,0.0405963
fc2,46,32,-0.0525535
fc2,46,33,0.119497
fc2,46,34,0.0285275
fc2,46,35,-0.0491082
fc2,46,36,-0.041608
fc2,46,37,0.0576162
fc2,46,38,0.024472
fc2,46,39,0.0280653
fc2,46,40,0.02161
fc2,46,41,-0.0282555
fc2,46,42,0.0232155
fc2,46,43,0.050453
fc2,46,44,0.0271605
fc2,46,45,-0.0247555
fc2,46,46,0.0648738
fc2,46,47,-0.0113627
fc2,46,48,-0.039767
fc2,46,49,-0.00470625
fc2,46,50,-0.0379685
fc2,46,51,-0.0707752
fc2,46,52,-0.0877252
fc2,46,53,0.0461035
fc2,46,54,0.0172897
fc2,46,55,-0.0531283
fc2,46,56,0.0508918
fc2,46,57,0.0611688
fc2,46,58,0.0659865
fc2,46,59,0.0891898
fc2,46,60,-0.0641093
fc2,46,61,-0.0119613
fc2,46,62,0.0806547
fc2,46,63,-0.0213662
fc2,46,64,0.0663563
fc2,46,65,0.044286
fc2,46,66,-0.0227182
fc2,46,67,0.0366233
fc2,46,68,0.063439
fc2,46,69,0.0217893
fc2,46,70,0.010951
fc2,46,71,0.046021
fc2,46,72,-0.00219275
fc2,46,73,0.0398675
fc2,46,74,0.048269
fc2,46,75,0.137281
fc2,46,76,-0.0470997
fc2,46,77,0.0296808
fc2,46,78,-0.0631812
fc2,46,79,0.027124
fc2,46,80,0.0181045
fc2,46,81,0.024992
fc2,46,82,-0.0262905
fc2,46,83,-0.0297687
fc2,46,84,0.0559585
fc2,46,85,0.0295953
fc2,46,86,-0.0228828
fc2,46,87,0.0686423
fc2,46,88,0.026138
fc2,46,89,0.0700247
fc2,46,90,-0.0167405
fc2,46,91,0.0413572
fc2,46,92,-0.002734
fc2,46,93,0.0645795
fc2,46,94,-0.084018
fc2,46,95,-0.068806
fc2,46,96,0.0571095
fc2,46,97,-0.0329153
fc2,46,98,0.0008845
fc2,46,99,-0.0521608
fc2,46,100,0.0786965
fc2,46,101,-0.000564
fc2,46,102,0.0626867
fc2,46,103,-0.0005875
fc2,46,104,0.004027
fc2,46,105,0.0111437
fc2,46,106,0.00755975
fc2,46,107,-0.0515577
fc2,46,108,-0.0337905
fc2,46,109,0.00185675
fc2,46,110,0.082526
fc2,46,111,0.0325498
fc2,46,112,-0.0751118
fc2,46,113,0.0098275
fc2,46,114,-0.0562285
fc2,46,115,-0.0634235
fc2,46,116,-0.0549545
fc2,46,117,0.0754828
fc2,46,118,0.0534372
fc2,46,119,0.03733
fc2,46,120,-2.425e-05
fc2,46,121,-0.0388037
fc2,46,122,0.12859
fc2,46,123,0.0188118
fc2,46,124,0.052003
fc2,46,125,-0.047353
fc2,46,126,-0.0559707
fc2,46,127,0.00114475
fc2,47,0,-0.0403732
fc2,47,1,-0.0303882
fc2,47,2,-0.013785
fc2,47,3,0.005139
fc2,47,4,-0.0259405
fc2,47,5,-0.0515
fc2,47,6,0.00164475
fc2,47,7,-0.0411185
fc2,47,8,-0.0402735
fc2,47,9,0.0339663
fc2,47,10,0.0571745
fc2,47,11,-0.0500138
fc2,47,12,-0.0345083
fc2,47,13,0.00602275
fc2,47,14,0.00056075
fc2,47,15,-0.058081
fc2,47,16,0.0233392
fc2,47,17,0.044328
fc2,47,18,-0.00343925
fc2,47,19,0.0565548
fc2,47,20,0.0051625
fc2,47,21,0.00083975
fc2,47,22,-0.00577575
fc2,47,23,0.0469912
fc2,47,24,0.0131472
fc2,47,25,-0.0194465
fc2,47,26,-0.0318192
fc2,47,27,-0.010684
fc2,47,28,-0.0658067
fc2,47,29,-0.0562147
fc2,47,30,-0.0405935
fc2,47,31,0.0238045
fc2,47,32,0.0365388
fc2,47,33,0.060286
fc2,47,34,0.0532825
fc2,47,35,-0.0618825
fc2,47,36,0.0521168
fc2,47,37,-0.0315267
fc2,47,38,-0.0304105
fc2,47,39,-0.0845172
fc2,47,40,0.00013875
fc2,47,41,-0.00264675
fc2,47,42,0.05157
fc2,47,43,0.06259
fc2,47,44,0.002758
fc2,47,45,-0.0650518
fc2,47,46,-0.0134423
fc2,47,47,-0.00395325
fc2,47,48,0.0423778
fc2,47,49,-0.0240392
fc2,47,50,-0.0305737
fc2,47,51,-0.0366265
fc2,47,52,-0.0261012
fc2,47,53,0.0395147
fc2,47,54,-0.0251507
fc2,47,55,0.003426
fc2,47,56,0.00164875
fc2,47,57,0.002391
fc2,47,58,0.017318
fc2,47,59,-0.0264773
fc2,47,60,0.0405005
fc2,47,61,-0.033968
fc2,47,62,0.0294323
fc2,47,63,-0.001444
fc2,47,64,0.0390947
fc2,47,65,0.0170518
fc2,47,66,0.0628465
fc2,47,67,0.0233187
fc2,47,68,0.0036295
fc2,47,69,-0.01251
fc2,47,70,-0.0558048
fc2,47,71,-0.000195
fc2,47,72,-0.0464678
fc2,47,73,-0.0458655
fc2,47,74,-0.041438
fc2,47,75,0.00599675
fc2,47,76,-0.00171075
fc2,47,77,0.0256747
fc2,47,78,0.0376797
fc2,47,79,0.0099185
fc2,47,80,-0.0565815
fc2,47,81,-0.0174108
fc2,47,82,-0.067628
fc2,47,83,-0.0647242
fc2,47,84,0.0509492
fc2,47,85,-0.0638362
fc2,47,86,0.00200025
fc2,47,87,0.00221225
fc2,47,88,-0.080845
fc2,47,89,0.0131863
fc2,47,90,-0.017501
fc2,47,91,-0.0619153
fc2,47,92,-0.0175698
fc2,47,93,0.00862225
fc2,47,94,-0.0410067
fc2,47,95,-0.0133875
fc2,47,96,0.0625065
fc2,47,97,-0.0411822
fc2,47,98,-0.00806325
fc2,47,99,-0.0682458
fc2,47,100,0.0235632
fc2,47,101,0.0544185
fc2,47,102,-0.0184215
fc2,47,103,-0.00715625
fc2,47,104,-0.0489723
fc2,47,105,0.00738075
fc2,47,106,0.0602362
fc2,47,107,0.001308
fc2,47,108,0.00136675
fc2,47,109,0.053104
fc2,47,110,-0.0106145
fc2,47,111,0.0145805
fc2,47,112,0.00366725
fc2,47,113,0.0434548
fc2,47,114,0.0249372
fc2,47,115,0.00262475
fc2,47,116,-0.0043905
fc2,47,117,-0.0196542
fc2,47,118,-0.01409
fc2,47,119,-0.0392723
fc2,47,120,-0.0170987
fc2,47,121,-0.0379865
fc2,47,122,-0.0043425
fc2,47,123,0.0122013
fc2,47,124,0.0342017
fc2,47,125,0.010401
fc2,47,126,0.00595425
fc2,47,127,0.047829
fc2,48,0,-0.0264703
fc2,48,1,-0.0215725
fc2,48,2,-0.0454625
fc2,48,3,0.0278643
fc2,48,4,-0.0238655
fc2,48,5,0.032781
fc2,48,6,0.0534732
fc2,48,7,0.0610357
fc2,48,8,-0.0205257
fc2,48,9,0.0191602
fc2,48,10,-0.019965
fc2,48,11,-0.0588357
fc2,48,12,0.06396
fc2,48,13,0.0418955
fc2,48,14,0.0542247
fc2,48,15,0.073756
fc2,48,16,0.0515855
fc2,48,17,-0.0539675
fc2,48,18,-0.0579872
fc2,48,19,-0.017144
fc2,48,20,0.0289077
fc2,48,21,-0.0232075
fc2,48,22,-0.0390915
fc2,48,23,-0.0510767
fc2,48,24,-0.0401603
fc2,48,25,0.00970525
fc2,48,26,-0.0209433
fc2,48,27,-0.0633475
fc2,48,28,-0.0334602
fc2,48,29,-0.018292
fc2,48,30,0.0428868
fc2,48,31,0.0301042
fc2,48,32,0.00113175
fc2,48,33,0.0058655
fc2,48,34,-0.0185798
fc2,48,35,0.00370425
fc2,48,36,0.00277425
fc2,48,37,-0.001727
fc2,48,38,-0.020604
fc2,48,39,-0.009709
fc2,48,40,-0.0377767
fc2,48,41,-0.0334007
fc2,48,42,-0.043628
fc2,48,43,0.00551325
fc2,48,44,-0.010648
fc2,48,45,0.0506115
fc2,48,46,-0.0248573
fc2,48,47,-0.0643232
fc2,48,48,0.06119
fc2,48,49,0.0827622
fc2,48,50,-0.0370403
fc2,48,51,-0.00337075
fc2,48,52,0.00042125
fc2,48,53,-0.0154497
fc2,48,54,0.027614
fc2,48,55,-0.0562267
fc2,48,56,-0.037663
fc2,48,57,-0.0550915
fc2,48,58,0.0452285
fc2,48,59,0.0010215
fc2,48,60,-0.0105503
fc2,48,61,-0.0101943
fc2,48,62,0.0376145
fc2,48,63,-0.0107452
fc2,48,64,0.0160937
fc2,48,65,0.035267
fc2,48,66,0.00669925
fc2,48,67,0.0217088
fc2,48,68,-0.00280575
fc2,48,69,-0.0346132
fc2,48,70,0.0003035
fc2,48,71,0.0333617
fc2,48,72,-0.0124023
fc2,48,73,0.009411
fc2,48,74,0.0156072
fc2,48,75,-0.0122545
fc2,48,76,-0.0586462
fc2,48,77,-0.0430782
fc2,48,78,-0.001241
fc2,48,79,0.0190773
fc2,48,80,-0.056955
fc2,48,81,0.0514223
fc2,48,82,0.0575378
fc2,48,83,0.0320595
fc2,48,84,0.005726
fc2,48,85,-0.0572428
fc2,48,86,0.0420403
fc2,48,87,-0.00961725
fc2,48,88,-0.016482
fc2,48,89,0.0208927
fc2,48,90,0.0307785
fc2,48,91,-0.0068035
fc2,48,92,-0.0518233
fc2,48,93,0.0735562
fc2,48,94,-0.0132083
fc2,48,95,0.0547725
fc2,48,96,0.0183927
fc2,48,97,0.0305587
fc2,48,98,0.0260322
fc2,48,99,-0.0235008
fc2,48,100,0.0532133
fc2,48,101,0.0334658
fc2,48,102,-0.056805
fc2,48,103,-0.0218213
fc2,48,104,-0.0353838
fc2,48,105,0.00619475
fc2,48,106,0.0441918
fc2,48,107,-0.0049005
fc2,48,108,-0.0195253
fc2,48,109,0.031751
fc2,48,110,0.027972
fc2,48,111,-0.00141775
fc2,48,112,0.0455948
fc2,48,113,0.0438713
fc2,48,114,0.0230027
fc2,48,115,0.0151605
fc2,48,116,-0.0618533
fc2,48,117,0.017393
fc2,48,118,0.0264158
fc2,48,119,-0.0289245
fc2,48,120,-0.0243077
fc2,48,121,-0.0261563
fc2,48,122,-0.0200958
fc2,48,123,-0.0245313
fc2,48,124,0.0649355
fc2,48,125,0.0388793
fc2,48,126,0.0278973
fc2,48,127,-0.041858
fc2,49,0,0.110679
fc2,49,1,-0.0303175
fc2,49,2,0.074612
fc2,49,3,0.0198012
fc2,49,4,-0.0067675
fc2,49,5,0.0805562
fc2,49,6,-0.00768025
fc2,49,7,0.0503152
fc2,49,8,0.0258795
fc2,49,9,0.0753618
fc2,49,10,0.0149358
fc2,49,11,-0.0577982
fc2,49,12,0.022755
fc2,49,13,-0.0002135
fc2,49,14,0.0135378
fc2,49,15,-0.0119628
fc2,49,16,-0.00445625
fc2,49,17,0.0629265
fc2,49,18,-0.00482225
fc2,49,19,0.0052695
fc2,49,20,-0.010362
fc2,49,21,-0.0479295
fc2,49,22,0.0435353
fc2,49,23,0.0218628
fc2,49,24,-0.0329755
fc2,49,25,0.0511435
fc2,49,26,0.0834285
fc2,49,27,0.0270342
fc2,49,28,-0.0135298
fc2,49,29,0.0554625
fc2,49,30,0.0583705
fc2,49,31,-0.0645068
fc2,49,32,0.0192852
fc2,49,33,0.0985878
fc2,49,34,0.0458708
fc2,49,35,0.0579418
fc2,49,36,-0.0262815
fc2,49,37,-0.0310178
fc2,49,38,0.011483
fc2,49,39,-0.0559277
fc2,49,40,0.00198975
fc2,49,41,0.0077195
fc2,49,42,0.016203
fc2,49,43,0.00619225
fc2,49,44,-0.0388877
fc2,49,45,-0.017813
fc2,49,46,-0.0511585
fc2,49,47,0.0178415
fc2,49,48,-0.0186508
fc2,49,49,0.0501543
fc2,49,50,0.0676128
fc2,49,51,0.044017
fc2,49,52,0.0490282
fc2,49,53,-0.055204
fc2,49,54,-0.0451447
fc2,49,55,-0.0237587
fc2,49,56,0.0646358
fc2,49,57,0.0286588
fc2,49,58,0.091116
fc2,49,59,0.011625
fc2,49,60,-0.0223968
fc2,49,61,0.00600325
fc2,49,62,0.0762862
fc2,49,63,-0.0466188
fc2,49,64,0.0131457
fc2,49,65,0.0407515
fc2,49,66,-0.0370492
fc2,49,67,-0.0238298
fc2,49,68,0.0582645
fc2,49,69,-0.0333975
fc2,49,70,0.0634157
fc2,49,71,0.0258172
fc2,49,72,0.0478283
fc2,49,73,8.45e-05
fc2,49,74,-0.0655682
fc2,49,75,0.00423825
fc2,49,76,0.0294892
fc2,49,77,0.0303355
fc2,49,78,-0.00502975
fc2,49,79,0.049851
fc2,49,80,0.0424655
fc2,49,81,0.063761
fc2,49,82,0.0155245
fc2,49,83,-0.0235345
fc2,49,84,0.024264
fc2,49,85,-0.0531493
fc2,49,86,0.00101725
fc2,49,87,0.004444
fc2,49,88,-0.0500623
fc2,49,89,0.006725
fc2,49,90,-0.00460125
fc2,49,91,-0.0385792
fc2,49,92,0.0274055
fc2,49,93,-0.0294205
fc2,49,94,-0.050962
fc2,49,95,0.0324453
fc2,49,96,-0.00237925
fc2,49,97,-0.0228507
fc2,49,98,0.0286483
fc2,49,99,-0.0550418
fc2,49,100,-0.0243447
fc2,49,101,0.063201
fc2,49,102,0.0421717
fc2,49,103,-0.0506055
fc2,49,104,-0.0124228
fc2,49,105,0.0283055
fc2,49,106,0.0528213
fc2,49,107,0.0765072
fc2,49,108,0.0137088
fc2,49,109,0.06109
fc2,49,110,0.0328888
fc2,49,111,0.021993
fc2,49,112,0.0224875
fc2,49,113,-0.0327785
fc2,49,114,0.0523347
fc2,49,115,-0.058978
fc2,49,116,0.0080835
fc2,49,117,0.0791013
fc2,49,118,-0.024511
fc2,49,119,0.0206812
fc2,49,120,0.00736675
fc2,49,121,0.0681048
fc2,49,122,-0.0714033
fc2,49,123,-0.0481082
fc2,49,124,0.0832688
fc2,49,125,0.056995
fc2,49,126,-0.0781855
fc2,49,127,-0.0607613
fc2,50,0,0.0519208
fc2,50,1,-0.040863
fc2,50,2,-0.0318828
fc2,50,3,0.0254632
fc2,50,4,-0.013731
fc2,50,5,0.0202302
fc2,50,6,0.032182
fc2,50,7,0.031157
fc2,50,8,0.00875075
fc2,50,9,-0.0268888
fc2,50,10,0.0574942
fc2,50,11,0.0558507
fc2,50,12,-0.0138955
fc2,50,13,0.0069675
fc2,50,14,0.0320025
fc2,50,15,-0.0396857
fc2,50,16,-0.0282343
fc2,50,17,-0.0177343
fc2,50,18,-0.045666
fc2,50,19,0.0575475
fc2,50,20,0.017934
fc2,50,21,-0.0083675
fc2,50,22,0.0004475
fc2,50,23,-0.0078525
fc2,50,24,-0.0545558
fc2,50,25,0.0213573
fc2,50,26,0.000277
fc2,50,27,0.059692
fc2,50,28,-0.0402522
fc2,50,29,-0.0425985
fc2,50,30,-0.044853
fc2,50,31,-0.0314472
fc2,50,32,0.0408668
fc2,50,33,0.0169335
fc2,50,34,0.0511803
fc2,50,35,-0.045571
fc2,50,36,-0.00612225
fc2,50,37,-0.0471508
fc2,50,38,0.0790022
fc2,50,39,-0.0462432
fc2,50,40,0.003103
fc2,50,41,-0.0563382
fc2,50,42,0.0608745
fc2,50,43,-0.0296792
fc2,50,44,0.020174
fc2,50,45,0.0237317
fc2,50,46,-0.0158918
fc2,50,47,0.028155
fc2,50,48,0.058979
fc2,50,49,-0.064513
fc2,50,50,0.0281435
fc2,50,51,-0.0245568
fc2,50,52,0.0746098
fc2,50,53,0.0196045
fc2,50,54,0.00040775
fc2,50,55,-0.004326
fc2,50,56,-0.0171538
fc2,50,57,-0.0709635
fc2,50,58,-0.0052735
fc2,50,59,-0.038086
fc2,50,60,0.060987
fc2,50,61,-0.0671647
fc2,50,62,-0.0130528
fc2,50,63,-0.006585
fc2,50,64,-0.06229
fc2,50,65,-0.0069885
fc2,50,66,-0.00148625
fc2,50,67,0.0458978
fc2,50,68,0.026104
fc2,50,69,-0.034381
fc2,50,70,0.0480988
fc2,50,71,0.070559
fc2,50,72,-0.0325042
fc2,50,73,-0.055656
fc2,50,74,-0.0477968
fc2,50,75,-0.0692945
fc2,50,76,-0.0733697
fc2,50,77,0.0019835
fc2,50,78,0.018822
fc2,50,79,-0.0469353
fc2,50,80,0.0153795
fc2,50,81,-0.026745
fc2,50,82,0.0299278
fc2,50,83,0.0724463
fc2,50,84,-0.0089605
fc2,50,85,-0.0160415
fc2,50,86,-0.0125502
fc2,50,87,-0.0472845
fc2,50,88,0.0284903
fc2,50,89,-0.0215775
fc2,50,90,0.0755953
fc2,50,91,1e-06
fc2,50,92,-0.006003
fc2,50,93,-0.0384352
fc2,50,94,-0.06091
fc2,50,95,-0.0715495
fc2,50,96,0.0364085
fc2,50,97,0.0110207
fc2,50,98,-0.0724455
fc2,50,99,0.028379
fc2,50,100,0.00907675
fc2,50,101,-0.0370355
fc2,50,102,0.0098125
fc2,50,103,0.0528382
fc2,50,104,-0.0370397
fc2,50,105,-0.0309403
fc2,50,106,0.047452
fc2,50,107,0.0512245
fc2,50,108,0.0527185
fc2,50,109,-0.0014975
fc2,50,110,-0.0594365
fc2,50,111,0.004518
fc2,50,112,-0.0250965
fc2,50,113,-0.021684
fc2,50,114,0.0207007
fc2,50,115,0.0367735
fc2,50,116,-0.030388
fc2,50,117,-0.0659293
fc2,50,118,0.0563908
fc2,50,119,0.034664
fc2,50,120,-0.0502645
fc2,50,121,0.038609
fc2,50,122,0.0357978
fc2,50,123,-0.0393507
fc2,50,124,-0.038988
fc2,50,125,-0.011095
fc2,50,126,0.027398
fc2,50,127,-0.0582137
fc2,51,0,-0.0211208
fc2,51,1,-0.0604445
fc2,51,2,-0.0331497
fc2,51,3,-0.052584
fc2,51,4,-0.0469405
fc2,51,5,-0.00243775
fc2,51,6,0.00690225
fc2,51,7,-0.0257545
fc2,51,8,0.0490662
fc2,51,9,-0.0366293
fc2,51,10,0.0194993
fc2,51,11,-0.0410728
fc2,51,12,-0.0344365
fc2,51,13,-0.0068555
fc2,51,14,-0.0135588
fc2,51,15,0.00691025
fc2,51,16,0.0463522
fc2,51,17,0.0350895
fc2,51,18,0.0487687
fc2,51,19,0.0195295
fc2,51,20,-0.00400225
fc2,51,21,-0.0748725
fc2,51,22,-0.0522765
fc2,51,23,-0.0343112
fc2,51,24,0.069484
fc2,51,25,-0.0133763
fc2,51,26,0.0286553
fc2,51,27,-0.0467797
fc2,51,28,0.027521
fc2,51,29,0.0149083
fc2,51,30,0.00842475
fc2,51,31,-0.00164325
fc2,51,32,0.0232285
fc2,51,33,-0.056813
fc2,51,34,-0.01119
fc2,51,35,-0.0262688
fc2,51,36,0.04647
fc2,51,37,-0.012988
fc2,51,38,-0.0403022
fc2,51,39,-0.045945
fc2,51,40,-0.00664975
fc2,51,41,-0.00255975
fc2,51,42,-0.0233887
fc2,51,43,-0.0383063
fc2,51,44,-0.0237603
fc2,51,45,-0.011324
fc2,51,46,-0.00435325
fc2,51,47,0.0394897
fc2,51,48,0.0519968
fc2,51,49,0.019006
fc2,51,50,0.0603952
fc2,51,51,-0.052405
fc2,51,52,-0.0238713
fc2,51,53,-0.0655615
fc2,51,54,-0.0199825
fc2,51,55,0.0362405
fc2,51,56,0.0185368
fc2,51,57,-0.0741215
fc2,51,58,-0.0562235
fc2,51,59,0.028645
fc2,51,60,0.0070085
fc2,51,61,-0.018333
fc2,51,62,0.025567
fc2,51,63,-0.0574642
fc2,51,64,0.0157398
fc2,51,65,-0.0116002
fc2,51,66,-0.046141
fc2,51,67,-0.0558322
fc2,51,68,0.0328212
fc2,51,69,0.0450962
fc2,51,70,0.0361197
fc2,51,71,-0.0560705
fc2,51,72,0.0293267
fc2,51,73,0.0475143
fc2,51,74,-0.0483263
fc2,51,75,-0.0175308
fc2,51,76,0.0126143
fc2,51,77,0.0369403
fc2,51,78,-0.0155007
fc2,51,79,0.044953
fc2,51,80,-0.0682968
fc2,51,81,0.0261208
fc2,51,82,-0.046234
fc2,51,83,-0.053126
fc2,51,84,0.0312152
fc2,51,85,-0.0392715
fc2,51,86,-0.0217652
fc2,51,87,-0.0210297
fc2,51,88,-0.0282633
fc2,51,89,0.0267513
fc2,51,90,-0.0283845
fc2,51,91,-0.0126807
fc2,51,92,-0.0230245
fc2,51,93,-0.0560278
fc2,51,94,-0.0284408
fc2,51,95,0.0255415
fc2,51,96,-0.0604818
fc2,51,97,0.0310645
fc2,51,98,-0.081946
fc2,51,99,-0.0469347
fc2,51,100,0.00209975
fc2,51,101,-0.0167328
fc2,51,102,-0.00865125
fc2,51,103,0.07007
fc2,51,104,-0.0174347
fc2,51,105,0.0417085
fc2,51,106,0.0124115
fc2,51,107,-0.0480115
fc2,51,108,0.0595187
fc2,51,109,0.0568397
fc2,51,110,0.0496168
fc2,51,111,-0.00442225
fc2,51,112,0.043313
fc2,51,113,0.0196072
fc2,51,114,0.0163795
fc2,51,115,-0.0213345
fc2,51,116,0.0747608
fc2,51,117,0.078533
fc2,51,118,-0.0565203
fc2,51,119,-0.0711203
fc2,51,120,0.0729445
fc2,51,121,0.0600793
fc2,51,122,0.0278012
fc2,51,123,0.0408857
fc2,51,124,-0.0732018
fc2,51,125,-0.033662
fc2,51,126,0.023035
fc2,51,127,0.0315868
fc2,52,0,0.0088755
fc2,52,1,0.015793
fc2,52,2,0.00152825
fc2,52,3,0.0450035
fc2,52,4,0.0766673
fc2,52,5,-0.0697742
fc2,52,6,-0.030619
fc2,52,7,-0.0827155
fc2,52,8,0.076755
fc2,52,9,0.0598485
fc2,52,10,-0.0190945
fc2,52,11,0.0586895
fc2,52,12,0.0022245
fc2,52,13,-0.031756
fc2,52,14,0.0334257
fc2,52,15,0.0284235
fc2,52,16,-0.0810025
fc2,52,17,-0.0332698
fc2,52,18,0.0582037
fc2,52,19,-0.0017025
fc2,52,20,-0.0065495
fc2,52,21,-0.0313038
fc2,52,22,-0.0333873
fc2,52,23,-0.0228705
fc2,52,24,-0.00350275
fc2,52,25,0.0396237
fc2,52,26,-0.0341395
fc2,52,27,0.0507792
fc2,52,28,0.003654
fc2,52,29,-0.0299347
fc2,52,30,-0.009196
fc2,52,31,0.00090775
fc2,52,32,-0.0027025
fc2,52,33,-0.070201
fc2,52,34,-0.0209795
fc2,52,35,-0.00445025
fc2,52,36,-0.0170375
fc2,52,37,-0.0742753
fc2,52,38,-0.0575408
fc2,52,39,-0.0131348
fc2,52,40,0.0339532
fc2,52,41,0.07402
fc2,52,42,-0.0183
fc2,52,43,-0.0775097
fc2,52,44,-0.0300385
fc2,52,45,-0.0275823
fc2,52,46,-0.0253065
fc2,52,47,0.0270362
fc2,52,48,-0.0347102
fc2,52,49,0.022139
fc2,52,50,0.038506
fc2,52,51,0.0247217
fc2,52,52,0.00163825
fc2,52,53,-0.0446345
fc2,52,54,0.069098
fc2,52,55,0.057911
fc2,52,56,0.00972325
fc2,52,57,0.0640002
fc2,52,58,-0.0536423
fc2,52,59,0.0129735
fc2,52,60,0.0460975
fc2,52,61,-0.077589
fc2,52,62,0.0134587
fc2,52,63,-0.00485675
fc2,52,64,0.0198465
fc2,52,65,-0.0505697
fc2,52,66,-0.0190367
fc2,52,67,0.0460767
fc2,52,68,-0.0613197
fc2,52,69,-0.0562973
fc2,52,70,-0.0471865
fc2,52,71,0.037948
fc2,52,72,-0.056192
fc2,52,73,0.0117785
fc2,52,74,0.079787
fc2,52,75,-0.0436927
fc2,52,76,-0.034387
fc2,52,77,-0.0394152
fc2,52,78,-0.062375
fc2,52,79,0.0507888
fc2,52,80,0.00266225
fc2,52,81,-0.0227722
fc2,52,82,-0.0566725
fc2,52,83,0.0240105
fc2,52,84,-0.0064285
fc2,52,85,-0.008317
fc2,52,86,-0.0694083
fc2,52,87,-0.004736
fc2,52,88,0.014336
fc2,52,89,-0.0469495
fc2,52,90,0.0690068
fc2,52,91,0.027706
fc2,52,92,0.0751125
fc2,52,93,-0.028797
fc2,52,94,-0.0237655
fc2,52,95,0.0139993
fc2,52,96,0.0482438
fc2,52,97,-0.0117965
fc2,52,98,0.0435388
fc2,52,99,-0.039257
fc2,52,100,-0.0034895
fc2,52,101,-0.0204785
fc2,52,102,0.0307028
fc2,52,103,0.0253428
fc2,52,104,0.00487475
fc2,52,105,-0.052186
fc2,52,106,-0.023338
fc2,52,107,-0.0345985
fc2,52,108,-0.0483535
fc2,52,109,-0.0342755
fc2,52,110,-0.0145477
fc2,52,111,0.033144
fc2,52,112,-0.0130585
fc2,52,113,0.005969
fc2,52,114,-0.0174368
fc2,52,115,0.0102455
fc2,52,116,0.0681883
fc2,52,117,-0.059248
fc2,52,118,-0.038958
fc2,52,119,0.0469815
fc2,52,120,0.0648757
fc2,52,121,0.0320307
fc2,52,122,-0.031712
fc2,52,123,-0.028892
fc2,52,124,0.0478265
fc2,52,125,-0.004594
fc2,52,126,-0.0338415
fc2,52,127,-0.0723488
fc2,53,0,0.029837
fc2,53,1,0.0342718
fc2,53,2,0.0357075
fc2,53,3,0.0107747
fc2,53,4,-0.0854702
fc2,53,5,-0.0133657
fc2,53,6,-0.0592563
fc2,53,7,0.0217557
fc2,53,8,-0.0422828
fc2,53,9,-0.0536935
fc2,53,10,-0.0288058
fc2,53,11,0.0449077
fc2,53,12,-0.018786
