layer,row,col,value
fc3,1,42,-0.063289
fc3,1,43,0.006484
fc3,1,44,-0.116167
fc3,1,45,0.039787
fc3,1,46,-0.098197
fc3,1,47,0.072293
fc3,1,48,-0.012958
fc3,1,49,0.015921
fc3,1,50,0.009282
fc3,1,51,0.084812
fc3,1,52,-0.067064
fc3,1,53,-0.061091
fc3,1,54,-0.067519
fc3,1,55,0.033982
fc3,1,56,0.045438
fc3,1,57,-0.100723
fc3,1,58,0.037889
fc3,1,59,0.100465
fc3,1,60,0.007761
fc3,1,61,0.111429
fc3,1,62,-0.057903
fc3,1,63,0.083954
fc3,2,0,0.014264
fc3,2,1,-0.114261
fc3,2,2,0.061695
fc3,2,3,-0.003025
fc3,2,4,-0.06615
fc3,2,5,0.098313
fc3,2,6,-0.11937
fc3,2,7,0.025824
fc3,2,8,0.074926
fc3,2,9,-0.106437
fc3,2,10,-0.092122
fc3,2,11,0.073089
fc3,2,12,-0.009234
fc3,2,13,-0.064897
fc3,2,14,-0.057904
fc3,2,15,0.087657
fc3,2,16,-0.032022
fc3,2,17,-0.039187
fc3,2,18,-0.047648
fc3,2,19,0.10405
fc3,2,20,0.047895
fc3,2,21,0.087817
fc3,2,22,-0.116857
fc3,2,23,0.062743
fc3,2,24,-0.011483
fc3,2,25,-0.0355
fc3,2,26,-0.061161
fc3,2,27,-0.099455
fc3,2,28,-0.086695
fc3,2,29,-0.095159
fc3,2,30,0.06795
fc3,2,31,0.09205
fc3,2,32,-0.095407
fc3,2,33,0.057008
fc3,2,34,-0.076188
fc3,2,35,0.123498
fc3,2,36,-0.058563
fc3,2,37,0.028534
fc3,2,38,0.040036
fc3,2,39,-0.016788
fc3,2,40,0.057084
fc3,2,41,-0.124764
fc3,2,42,-0.113634
fc3,2,43,0.093083
fc3,2,44,-0.003911
fc3,2,45,-0.094537
fc3,2,46,-0.068979
fc3,2,47,0.122225
fc3,2,48,0.076512
fc3,2,49,-0.065654
fc3,2,50,-0.050469
fc3,2,51,0.100594
fc3,2,52,-0.116994
fc3,2,53,0.073482
fc3,2,54,0.007935
fc3,2,55,-0.07439
fc3,2,56,-0.052509
fc3,2,57,-0.052583
fc3,2,58,0.006681
fc3,2,59,-0.112832
fc3,2,60,-0.11687
fc3,2,61,0.010921
fc3,2,62,-0.107634
fc3,2,63,0.008679
fc3,3,0,-0.04995
fc3,3,1,-0.076123
fc3,3,2,-0.114272
fc3,3,3,0.058007
fc3,3,4,0.050268
fc3,3,5,0.00815
fc3,3,6,-0.065008
fc3,3,7,-0.117879
fc3,3,8,-0.007105
fc3,3,9,0.013323
fc3,3,10,-0.088669
fc3,3,11,0.065637
fc3,3,12,-0.097863
fc3,3,13,0.062034
fc3,3,14,-0.087721
fc3,3,15,-0.080979
fc3,3,16,-0.004996
fc3,3,17,-0.016864
fc3,3,18,0.013796
fc3,3,19,-0.001618
fc3,3,20,0.114338
fc3,3,21,0.045098
fc3,3,22,-0.002408
fc3,3,23,-0.11256
fc3,3,24,-0.063778
fc3,3,25,0.076373
fc3,3,26,0.10642
fc3,3,27,0.028478
fc3,3,28,0.043979
fc3,3,29,-0.096896
fc3,3,30,-0.030041
fc3,3,31,-0.080363
fc3,3,32,-0.084577
fc3,3,33,0.042522
fc3,3,34,-0.000629
fc3,3,35,-0.0725
fc3,3,36,0.109707
fc3,3,37,0.003388
fc3,3,38,-0.095138
fc3,3,39,-0.092677
fc3,3,40,-0.01267
fc3,3,41,0.054061
fc3,3,42,-0.019446
fc3,3,43,-0.076017
fc3,3,44,0.056126
fc3,3,45,-0.055087
fc3,3,46,0.01014
fc3,3,47,0.123391
fc3,3,48,-0.089092
fc3,3,49,-0.028286
fc3,3,50,0.006904
fc3,3,51,-0.085814
fc3,3,52,-0.012145
fc3,3,53,0.042365
fc3,3,54,0.056699
fc3,3,55,0.051187
fc3,3,56,-0.08345
fc3,3,57,0.025958
fc3,3,58,0.002834
fc3,3,59,-0.074851
fc3,3,60,-0.082697
fc3,3,61,0.088038
fc3,3,62,-0.090144
fc3,3,63,-0.1126
fc3,4,0,0.112843
fc3,4,1,0.063679
fc3,4,2,0.0081
fc3,4,3,-0.070421
fc3,4,4,-0.009853
fc3,4,5,-0.110133
fc3,4,6,-0.01764
fc3,4,7,0.027977
fc3,4,8,0.031637
fc3,4,9,0.017534
fc3,4,10,0.015262
fc3,4,11,0.018684
fc3,4,12,-0.04492
fc3,4,13,-0.100704
fc3,4,14,-0.060539
fc3,4,15,-0.070818
fc3,4,16,-0.044119
fc3,4,17,0.00115
fc3,4,18,0.021707
fc3,4,19,0.068847
fc3,4,20,0.037738
fc3,4,21,0.05761
fc3,4,22,-0.010627
fc3,4,23,-0.078194
fc3,4,24,-0.02617
fc3,4,25,0.10443
fc3,4,26,-0.086966
fc3,4,27,0.124347
fc3,4,28,-0.055994
fc3,4,29,0.084229
fc3,4,30,-0.053823
fc3,4,31,0.109084
fc3,4,32,-0.00622
fc3,4,33,0.003914
fc3,4,34,-0.083784
fc3,4,35,0.119563
fc3,4,36,0.052209
fc3,4,37,0.122223
fc3,4,38,0.103837
fc3,4,39,-0.11555
fc3,4,40,0.017109
fc3,4,41,0.015128
fc3,4,42,-0.083261
fc3,4,43,-0.026431
fc3,4,44,0.09192
fc3,4,45,-0.094665
fc3,4,46,-0.110538
fc3,4,47,-0.037021
fc3,4,48,-0.084365
fc3,4,49,-0.134655
fc3,4,50,-0.043462
fc3,4,51,-0.085087
fc3,4,52,-0.004514
fc3,4,53,-0.050628
fc3,4,54,0.07456
fc3,4,55,0.001688
fc3,4,56,-0.002677
fc3,4,57,0.045913
fc3,4,58,0.064388
fc3,4,59,-0.064896
fc3,4,60,-0.054892
fc3,4,61,-0.076751
fc3,4,62,-0.034678
fc3,4,63,-0.084124
fc3,5,0,-0.113011
fc3,5,1,-0.083441
fc3,5,2,-0.024441
fc3,5,3,-0.028564
fc3,5,4,-0.012771
fc3,5,5,-0.072725
fc3,5,6,0.074161
fc3,5,7,-0.092114
fc3,5,8,-0.075745
fc3,5,9,-0.100328
fc3,5,10,0.022134
fc3,5,11,-0.023531
fc3,5,12,-0.057518
fc3,5,13,0.122917
fc3,5,14,-0.0456
fc3,5,15,-0.031499
fc3,5,16,-0.029203
fc3,5,17,-0.038287
fc3,5,18,0.050082
fc3,5,19,-0.058791
fc3,5,20,-0.123612
fc3,5,21,-0.065096
fc3,5,22,-0.103302
fc3,5,23,-0.103694
fc3,5,24,-0.040885
fc3,5,25,-0.022831
fc3,5,26,-0.051158
fc3,5,27,-0.118149
fc3,5,28,-0.06962
fc3,5,29,0.009219
fc3,5,30,0.073288
fc3,5,31,-0.096316
fc3,5,32,-0.082333
fc3,5,33,-0.015451
fc3,5,34,-0.018514
fc3,5,35,-0.110776
fc3,5,36,0.093047
fc3,5,37,-0.019889
fc3,5,38,0.063541
fc3,5,39,0.028441
fc3,5,40,-0.001415
fc3,5,41,-0.115875
fc3,5,42,-0.107575
fc3,5,43,-0.081795
fc3,5,44,0.027006
fc3,5,45,0.003949
fc3,5,46,-0.077895
fc3,5,47,-0.04205
fc3,5,48,0.002341
fc3,5,49,0.010128
fc3,5,50,-0.03898
fc3,5,51,-0.032484
fc3,5,52,0.0066
fc3,5,53,0.098894
fc3,5,54,0.103749
fc3,5,55,0.121675
fc3,5,56,0.123013
fc3,5,57,0.003269
fc3,5,58,0.02733
fc3,5,59,0.080223
fc3,5,60,0.064794
fc3,5,61,-0.064634
fc3,5,62,-0.06891
fc3,5,63,-0.10238
fc3,6,0,-0.092251
fc3,6,1,-0.049331
fc3,6,2,0.009203
fc3,6,3,-0.000212
fc3,6,4,0.063134
fc3,6,5,0.122117
fc3,6,6,0.047088
fc3,6,7,0.072993
fc3,6,8,-0.090644
fc3,6,9,0.103577
fc3,6,10,-0.093906
fc3,6,11,-0.1249
fc3,6,12,-0.087081
fc3,6,13,0.016449
fc3,6,14,-0.049433
fc3,6,15,0.08211
fc3,6,16,0.080709
fc3,6,17,-0.055604
fc3,6,18,-0.104358
fc3,6,19,-0.093959
fc3,6,20,-0.014393
fc3,6,21,-0.05277
fc3,6,22,0.025291
fc3,6,23,0.032237
fc3,6,24,0.002548
fc3,6,25,-0.044734
fc3,6,26,0.111702
fc3,6,27,0.040789
fc3,6,28,-0.064172
fc3,6,29,-0.057241
fc3,6,30,0.01269
fc3,6,31,-0.068046
fc3,6,32,0.082342
fc3,6,33,-0.119244
fc3,6,34,0.04757
fc3,6,35,0.013374
fc3,6,36,-0.070647
fc3,6,37,-0.011523
fc3,6,38,-0.047573
fc3,6,39,-0.058255
fc3,6,40,0.099756
fc3,6,41,0.027943
fc3,6,42,0.030789
fc3,6,43,0.111407
fc3,6,44,0.033566
fc3,6,45,0.108691
fc3,6,46,-0.058602
fc3,6,47,-0.049872
fc3,6,48,0.013098
fc3,6,49,-0.038481
fc3,6,50,0.075181
fc3,6,51,-0.021788
fc3,6,52,0.069072
fc3,6,53,0.048572
fc3,6,54,-0.089818
fc3,6,55,0.011597
fc3,6,56,0.070885
fc3,6,57,-0.006528
fc3,6,58,0.067656
fc3,6,59,0.071225
fc3,6,60,-0.10006
fc3,6,61,0.117852
fc3,6,62,0.029681
fc3,6,63,-0.058669
fc3,7,0,-0.002884
fc3,7,1,0.007745
fc3,7,2,-0.019385
fc3,7,3,0.152016
fc3,7,4,0.067755
fc3,7,5,-0.074366
fc3,7,6,0.020182
fc3,7,7,-0.074626
fc3,7,8,0.069294
fc3,7,9,-0.052562
fc3,7,10,0.009538
fc3,7,11,0.047996
fc3,7,12,0.096269
fc3,7,13,-0.064398
fc3,7,14,-0.00422
fc3,7,15,-0.017756
fc3,7,16,0.09258
fc3,7,17,0.068023
fc3,7,18,0.031743
fc3,7,19,0.116857
fc3,7,20,-0.024695
fc3,7,21,0.000704
fc3,7,22,-0.059141
fc3,7,23,-0.051219
fc3,7,24,0.101524
fc3,7,25,-0.117504
fc3,7,26,-0.094418
fc3,7,27,-0.067263
fc3,7,28,-0.062429
fc3,7,29,0.046816
fc3,7,30,-0.076869
fc3,7,31,-0.022974
fc3,7,32,0.090041
fc3,7,33,0.123185
fc3,7,34,-0.089881
fc3,7,35,0.054025
fc3,7,36,0.100194
fc3,7,37,-0.02375
fc3,7,38,-0.053023
fc3,7,39,-0.006121
fc3,7,40,-0.025563
fc3,7,41,0.033022
fc3,7,42,0.107151
fc3,7,43,0.032003
fc3,7,44,-0.027744
fc3,7,45,-0.051596
fc3,7,46,0.122668
fc3,7,47,0.080834
fc3,7,48,-0.000646
fc3,7,49,0.042924
fc3,7,50,-0.091787
fc3,7,51,-0.021403
fc3,7,52,-0.117665
fc3,7,53,0.100631
fc3,7,54,0.084114
fc3,7,55,0.085855
fc3,7,56,-0.042008
fc3,7,57,0.097126
fc3,7,58,-0.028092
fc3,7,59,0.064579
fc3,7,60,0.113425
fc3,7,61,0.096095
fc3,7,62,0.034745
fc3,7,63,0.012804
fc3,8,0,0.067114
fc3,8,1,-0.058041
fc3,8,2,-0.061809
fc3,8,3,0.044492
fc3,8,4,-0.05432
fc3,8,5,0.030823
fc3,8,6,-0.063983
fc3,8,7,0.066326
fc3,8,8,0.103163
fc3,8,9,-0.01271
fc3,8,10,-0.020622
fc3,8,11,-0.013935
fc3,8,12,-0.006983
fc3,8,13,-0.026127
fc3,8,14,0.105068
fc3,8,15,0.102982
fc3,8,16,-0.027942
fc3,8,17,0.040142
fc3,8,18,0.019765
fc3,8,19,-0.025636
fc3,8,20,-0.052886
fc3,8,21,0.042209
fc3,8,22,-0.029591
fc3,8,23,0.010527
fc3,8,24,-0.059446
fc3,8,25,0.110141
fc3,8,26,0.025747
fc3,8,27,-0.054092
fc3,8,28,0.045111
fc3,8,29,0.076332
fc3,8,30,-0.105767
fc3,8,31,-0.072735
fc3,8,32,0.059533
fc3,8,33,0.05202
fc3,8,34,0.084268
fc3,8,35,0.076204
fc3,8,36,-0.117307
fc3,8,37,-0.050515
fc3,8,38,0.09695
fc3,8,39,-0.031906
fc3,8,40,0.107696
fc3,8,41,0.01266
fc3,8,42,-0.094455
fc3,8,43,0.009901
fc3,8,44,0.013024
fc3,8,45,0.01835
fc3,8,46,0.028272
fc3,8,47,0.014895
fc3,8,48,0.043463
fc3,8,49,-0.100266
fc3,8,50,-0.008147
fc3,8,51,-0.113542
fc3,8,52,0.106851
fc3,8,53,0.034137
fc3,8,54,-0.13166
fc3,8,55,0.040169
fc3,8,56,-0.002529
fc3,8,57,0.109601
fc3,8,58,0.037155
fc3,8,59,0.054291
fc3,8,60,0.101661
fc3,8,61,0.001312
fc3,8,62,-0.020019
fc3,8,63,0.000808
fc3,9,0,0.027771
fc3,9,1,-0.043835
fc3,9,2,-0.042555
fc3,9,3,0.093012
fc3,9,4,-0.081742
fc3,9,5,-0.072561
fc3,9,6,-0.022741
fc3,9,7,0.036949
fc3,9,8,-0.07076
fc3,9,9,0.019873
fc3,9,10,-0.053537
fc3,9,11,-0.073807
fc3,9,12,0.025085
fc3,9,13,-0.065491
fc3,9,14,0.10751
fc3,9,15,0.045115
fc3,9,16,0.019499
fc3,9,17,-0.041833
fc3,9,18,-0.124292
fc3,9,19,0.101851
fc3,9,20,-0.02116
fc3,9,21,0.12224
fc3,9,22,-0.007731
fc3,9,23,0.044539
fc3,9,24,0.003644
fc3,9,25,0.101406
fc3,9,26,-0.015122
fc3,9,27,-0.01465
fc3,9,28,-0.119976
fc3,9,29,0.045682
fc3,9,30,0.07802
fc3,9,31,0.100471
fc3,9,32,0.045664
fc3,9,33,-0.016743
fc3,9,34,-0.098147
fc3,9,35,-0.067326
fc3,9,36,-0.048522
fc3,9,37,0.071214
fc3,9,38,0.102019
fc3,9,39,0.119158
fc3,9,40,0.088966
fc3,9,41,0.084214
fc3,9,42,0.019441
fc3,9,43,-0.036922
fc3,9,44,0.075258
fc3,9,45,0.101774
fc3,9,46,0.069151
fc3,9,47,0.120598
fc3,9,48,-0.09933
fc3,9,49,-0.078332
fc3,9,50,-0.033476
fc3,9,51,-0.0695
fc3,9,52,-0.03992
fc3,9,53,0.111844
fc3,9,54,-0.094273
fc3,9,55,0.106651
fc3,9,56,-0.109159
fc3,9,57,-0.030347
fc3,9,58,-0.125532
fc3,9,59,-0.096442
fc3,9,60,0.023942
fc3,9,61,0.118088
fc3,9,62,0.108231
fc3,9,63,0.019585
fc3,10,0,0.114948
fc3,10,1,0.030461
fc3,10,2,-0.011904
fc3,10,3,0.007921
fc3,10,4,0.10096
fc3,10,5,0.043879
fc3,10,6,-0.06959
fc3,10,7,-0.059842
fc3,10,8,-0.047267
fc3,10,9,0.041101
fc3,10,10,0.014901
fc3,10,11,-0.00894
fc3,10,12,0.038868
fc3,10,13,-0.08851
fc3,10,14,0.08306
fc3,10,15,0.014586
fc3,10,16,0.045779
fc3,10,17,0.031433
fc3,10,18,0.015586
fc3,10,19,0.106478
fc3,10,20,-0.056042
fc3,10,21,-0.079657
fc3,10,22,0.110632
fc3,10,23,-0.010881
fc3,10,24,0.001855
fc3,10,25,0.048143
fc3,10,26,0.105495
fc3,10,27,-0.037396
fc3,10,28,0.015569
fc3,10,29,-0.041065
fc3,10,30,0.085014
fc3,10,31,0.048902
fc3,10,32,-0.120127
fc3,10,33,0.00274
fc3,10,34,0.063748
fc3,10,35,-0.078869
fc3,10,36,-0.101402
fc3,10,37,-0.104061
fc3,10,38,-0.030495
fc3,10,39,0.052106
fc3,10,40,0.041603
fc3,10,41,-0.021906
fc3,10,42,0.031725
fc3,10,43,0.02054
fc3,10,44,0.098228
fc3,10,45,0.097382
fc3,10,46,-0.032175
fc3,10,47,0.119302
fc3,10,48,0.053097
fc3,10,49,-0.038857
fc3,10,50,-0.112222
fc3,10,51,-0.068367
fc3,10,52,0.026174
fc3,10,53,-0.080349
fc3,10,54,0.046154
fc3,10,55,0.071879
fc3,10,56,-0.115049
fc3,10,57,-0.129243
fc3,10,58,0.050847
fc3,10,59,0.091906
fc3,10,60,0.019703
fc3,10,61,0.026892
fc3,10,62,-0.079843
fc3,10,63,-0.091089
fc3,11,0,0.086233
fc3,11,1,0.108182
fc3,11,2,-0.040427
fc3,11,3,0.126073
fc3,11,4,0.043575
fc3,11,5,-0.027619
fc3,11,6,0.098725
fc3,11,7,0.048764
fc3,11,8,-0.088439
fc3,11,9,0.050548
fc3,11,10,-0.012329
fc3,11,11,0.062003
fc3,11,12,-0.071924
fc3,11,13,-0.039072
fc3,11,14,-0.091464
fc3,11,15,0.067375
fc3,11,16,0.045957
fc3,11,17,-0.072675
fc3,11,18,0.019064
fc3,11,19,0.119718
fc3,11,20,-0.002134
fc3,11,21,-0.049164
fc3,11,22,-1e-05
fc3,11,23,0.042383
fc3,11,24,-0.072446
fc3,11,25,-0.120877
fc3,11,26,-0.106263
fc3,11,27,0.107659
fc3,11,28,0.025692
fc3,11,29,0.075046
fc3,11,30,0.052523
fc3,11,31,0.102431
fc3,11,32,0.102551
fc3,11,33,0.035707
fc3,11,34,-0.096229
fc3,11,35,0.092225
fc3,11,36,-0.094235
fc3,11,37,0.008276
fc3,11,38,-0.070637
fc3,11,39,-0.04063
fc3,11,40,-0.043688
fc3,11,41,0.079334
fc3,11,42,-0.080178
fc3,11,43,0.096642
fc3,11,44,0.140095
fc3,11,45,-0.023642
fc3,11,46,0.159791
fc3,11,47,0.024803
fc3,11,48,0.088442
fc3,11,49,0.066163
fc3,11,50,-0.037556
fc3,11,51,-0.074406
fc3,11,52,0.045614
fc3,11,53,-0.076455
fc3,11,54,0.066503
fc3,11,55,0.067617
fc3,11,56,0.026493
fc3,11,57,0.03004
fc3,11,58,0.004428
fc3,11,59,0.067162
fc3,11,60,-0.099794
fc3,11,61,-0.009987
fc3,11,62,0.112545
fc3,11,63,-0.045099
fc3,12,0,-0.003829
fc3,12,1,0.073718
fc3,12,2,0.021611
fc3,12,3,0.044338
fc3,12,4,0.059741
fc3,12,5,0.110773
fc3,12,6,-0.060933
fc3,12,7,-0.029269
fc3,12,8,0.048097
fc3,12,9,0.028008
fc3,12,10,0.022508
fc3,12,11,0.110257
fc3,12,12,-0.115873
fc3,12,13,-0.002507
fc3,12,14,-0.033985
fc3,12,15,-0.002701
fc3,12,16,0.032013
fc3,12,17,0.056453
fc3,12,18,0.10468
fc3,12,19,-0.113193
fc3,12,20,0.068053
fc3,12,21,0.035925
fc3,12,22,-0.012993
fc3,12,23,-0.046112
fc3,12,24,-0.026405
fc3,12,25,-0.060006
fc3,12,26,0.051965
fc3,12,27,0.007186
fc3,12,28,0.070938
fc3,12,29,-0.012738
fc3,12,30,0.015741
fc3,12,31,0.034335
fc3,12,32,0.039225
fc3,12,33,0.142276
fc3,12,34,0.102438
fc3,12,35,-0.059152
fc3,12,36,0.070455
fc3,12,37,-0.101146
fc3,12,38,0.052206
fc3,12,39,-0.037889
fc3,12,40,-0.003497
fc3,12,41,0.101399
fc3,12,42,0.017467
fc3,12,43,-0.061946
fc3,12,44,0.036788
fc3,12,45,0.119134
fc3,12,46,0.12548
fc3,12,47,-0.026129
fc3,12,48,0.080597
fc3,12,49,0.084895
fc3,12,50,-0.032832
fc3,12,51,0.043371
fc3,12,52,-0.031637
fc3,12,53,-0.108132
fc3,12,54,-0.049058
fc3,12,55,0.081931
fc3,12,56,0.039589
fc3,12,57,-0.001381
fc3,12,58,0.083976
fc3,12,59,-0.032885
fc3,12,60,0.082851
fc3,12,61,0.056335
fc3,12,62,0.005668
fc3,12,63,0.012009
fc3,13,0,0.086346
fc3,13,1,0.088742
fc3,13,2,-0.124482
fc3,13,3,0.011773
fc3,13,4,-0.058007
fc3,13,5,0.02264
fc3,13,6,-0.071771
fc3,13,7,-0.097458
fc3,13,8,0.102223
fc3,13,9,-0.023292
fc3,13,10,0.122804
fc3,13,11,-0.10184
fc3,13,12,0.035613
fc3,13,13,-0.087226
fc3,13,14,0.028615
fc3,13,15,-0.008089
fc3,13,16,-0.115162
fc3,13,17,0.016963
fc3,13,18,0.049811
fc3,13,19,-0.061882
fc3,13,20,-0.000559
fc3,13,21,0.048177
fc3,13,22,0.014526
fc3,13,23,-0.065039
fc3,13,24,-0.033581
fc3,13,25,-0.11879
fc3,13,26,0.103586
fc3,13,27,-0.123865
fc3,13,28,-0.054951
fc3,13,29,-0.067422
fc3,13,30,0.025888
fc3,13,31,-0.007457
fc3,13,32,-0.04216
fc3,13,33,0.032506
fc3,13,34,-0.061049
fc3,13,35,0.080796
fc3,13,36,-0.069477
fc3,13,37,0.019289
fc3,13,38,0.071571
fc3,13,39,-0.031052
fc3,13,40,-0.112129
fc3,13,41,0.044967
fc3,13,42,-0.032188
fc3,13,43,-0.082762
fc3,13,44,0.015192
fc3,13,45,-0.049172
fc3,13,46,-0.012269
fc3,13,47,0.087052
fc3,13,48,0.098349
fc3,13,49,-0.077039
fc3,13,50,0.066963
fc3,13,51,-0.024293
fc3,13,52,0.067547
fc3,13,53,-0.108175
fc3,13,54,-0.096361
fc3,13,55,-0.064761
fc3,13,56,0.087199
fc3,13,57,0.081036
fc3,13,58,0.067232
fc3,13,59,-0.033598
fc3,13,60,0.06096
fc3,13,61,0.085682
fc3,13,62,-0.099663
fc3,13,63,0.034166
fc3,14,0,0.090262
fc3,14,1,-0.064308
fc3,14,2,0.122838
fc3,14,3,-0.177182
fc3,14,4,-0.084316
fc3,14,5,-0.061132
fc3,14,6,-0.097785
fc3,14,7,0.033101
fc3,14,8,-0.0028
fc3,14,9,-0.031086
fc3,14,10,0.039094
fc3,14,11,0.038877
fc3,14,12,0.118895
fc3,14,13,0.013327
fc3,14,14,0.023691
fc3,14,15,0.071258
fc3,14,16,-0.116357
fc3,14,17,0.047502
fc3,14,18,-0.025511
fc3,14,19,-0.048554
fc3,14,20,-0.015184
fc3,14,21,-0.017482
fc3,14,22,-0.114004
fc3,14,23,0.026384
fc3,14,24,-0.1024
fc3,14,25,-0.096728
fc3,14,26,-0.121069
fc3,14,27,-0.07841
fc3,14,28,0.010199
fc3,14,29,-0.031114
fc3,14,30,0.013844
fc3,14,31,0.122255
fc3,14,32,0.029514
fc3,14,33,-0.04499
fc3,14,34,-0.079598
fc3,14,35,0.054525
fc3,14,36,0.104868
fc3,14,37,-0.069944
fc3,14,38,0.003498
fc3,14,39,-0.08207
fc3,14,40,-0.009012
fc3,14,41,-0.026963
fc3,14,42,0.118792
fc3,14,43,0.087447
fc3,14,44,0.03085
fc3,14,45,0.023681
fc3,14,46,0.035662
fc3,14,47,-0.014002
fc3,14,48,0.096783
fc3,14,49,0.101669
fc3,14,50,-0.085989
fc3,14,51,0.098859
fc3,14,52,-0.090984
fc3,14,53,0.075317
fc3,14,54,-0.054105
fc3,14,55,0.045772
fc3,14,56,-0.022655
fc3,14,57,-0.129429
fc3,14,58,-0.096738
fc3,14,59,-0.042675
fc3,14,60,-0.057853
fc3,14,61,0.028739
fc3,14,62,0.081265
fc3,14,63,0.059218
fc3,15,0,0.088244
fc3,15,1,0.010012
fc3,15,2,-0.094372
fc3,15,3,0.10057
fc3,15,4,0.008491
fc3,15,5,0.048317
fc3,15,6,-0.076372
fc3,15,7,-0.087485
fc3,15,8,-0.035892
fc3,15,9,0.089795
fc3,15,10,-0.07504
fc3,15,11,-0.090019
fc3,15,12,-0.000979
fc3,15,13,-0.063444
fc3,15,14,0.068559
fc3,15,15,-0.041861
fc3,15,16,-0.064002
fc3,15,17,0.094886
fc3,15,18,-0.051206
fc3,15,19,-0.063909
fc3,15,20,-0.075977
fc3,15,21,0.010461
fc3,15,22,-0.109281
fc3,15,23,0.053867
fc3,15,24,0.027902
fc3,15,25,0.002565
fc3,15,26,-0.116191
fc3,15,27,-0.101177
fc3,15,28,0.042928
fc3,15,29,0.07738
fc3,15,30,0.107301
fc3,15,31,0.120578
fc3,15,32,0.019936
fc3,15,33,-0.035992
fc3,15,34,-0.079136
fc3,15,35,-0.104147
fc3,15,36,0.124594
fc3,15,37,-0.123542
fc3,15,38,0.054824
fc3,15,39,-0.023674
fc3,15,40,0.040762
fc3,15,41,-0.009514
fc3,15,42,-0.000232
fc3,15,43,-0.046206
fc3,15,44,0.010591
fc3,15,45,-0.021635
fc3,15,46,0.083821
fc3,15,47,-0.026841
fc3,15,48,0.103536
fc3,15,49,0.009589
fc3,15,50,0.026595
fc3,15,51,0.063571
fc3,15,52,-0.1127
fc3,15,53,0.012133
fc3,15,54,0.033645
fc3,15,55,-0.034723
fc3,15,56,0.047045
fc3,15,57,0.150732
fc3,15,58,0.068884
fc3,15,59,0.054515
fc3,15,60,0.060216
fc3,15,61,0.043488
fc3,15,62,0.027722
fc3,15,63,0.09982
fc3,16,0,0.040777
fc3,16,1,-0.07874
fc3,16,2,0.047905
fc3,16,3,0.102921
fc3,16,4,-0.065461
fc3,16,5,-0.040796
fc3,16,6,0.038785
fc3,16,7,-0.046934
fc3,16,8,-0.091765
fc3,16,9,0.120417
fc3,16,10,0.011495
fc3,16,11,-0.138496
fc3,16,12,0.038449
fc3,16,13,0.122273
fc3,16,14,-0.024333
fc3,16,15,0.090981
fc3,16,16,0.074582
fc3,16,17,0.022839
fc3,16,18,-0.101292
fc3,16,19,-0.082315
fc3,16,20,-0.024573
fc3,16,21,-0.010863
fc3,16,22,-0.043312
fc3,16,23,-0.092264
fc3,16,24,0.049845
fc3,16,25,-0.08621
fc3,16,26,0.090452
fc3,16,27,-0.095778
fc3,16,28,-0.096316
fc3,16,29,0.097987
fc3,16,30,0.079378
fc3,16,31,-0.073069
fc3,16,32,0.05116
fc3,16,33,-0.01811
fc3,16,34,0.105032
fc3,16,35,-0.044192
fc3,16,36,0.000418
fc3,16,37,0.01258
fc3,16,38,0.011279
fc3,16,39,0.028851
fc3,16,40,-0.004075
fc3,16,41,0.068239
fc3,16,42,0.058638
fc3,16,43,-0.123108
fc3,16,44,0.081747
fc3,16,45,0.014464
fc3,16,46,0.105026
fc3,16,47,0.101231
fc3,16,48,0.090365
fc3,16,49,-0.100761
fc3,16,50,0.045935
fc3,16,51,-0.047493
fc3,16,52,-0.034996
fc3,16,53,-0.012758
fc3,16,54,0.002578
fc3,16,55,-0.006371
fc3,16,56,0.094814
fc3,16,57,-0.089369
fc3,16,58,-0.05708
fc3,16,59,0.00532
fc3,16,60,-0.082189
fc3,16,61,-0.030724
fc3,16,62,0.061237
fc3,16,63,0.029798
fc3,17,0,-0.019102
fc3,17,1,0.078005
fc3,17,2,0.034571
fc3,17,3,-0.095015
fc3,17,4,0.029614
fc3,17,5,0.121188
fc3,17,6,-0.104419
fc3,17,7,0.077194
fc3,17,8,-0.0112
fc3,17,9,-0.053851
fc3,17,10,-0.07732
fc3,17,11,-0.014042
fc3,17,12,-0.053355
fc3,17,13,0.05498
fc3,17,14,-0.121626
fc3,17,15,0.021868
fc3,17,16,0.098729
fc3,17,17,0.074954
fc3,17,18,0.085967
fc3,17,19,-0.024611
fc3,17,20,-0.03091
fc3,17,21,-0.003858
fc3,17,22,0.111426
fc3,17,23,-0.1211
fc3,17,24,0.122556
fc3,17,25,-0.024395
fc3,17,26,0.0115
fc3,17,27,-0.103022
fc3,17,28,-0.082677
fc3,17,29,0.06852
fc3,17,30,-0.012107
fc3,17,31,-0.077831
fc3,17,32,-0.054285
fc3,17,33,0.035979
fc3,17,34,0.042166
fc3,17,35,0.095467
fc3,17,36,-0.046281
fc3,17,37,0.054969
fc3,17,38,0.066693
fc3,17,39,-0.117558
fc3,17,40,-0.009442
fc3,17,41,-0.092415
fc3,17,42,-0.099329
fc3,17,43,0.049457
fc3,17,44,-0.048623
fc3,17,45,-0.076541
fc3,17,46,0.035749
fc3,17,47,0.021012
fc3,17,48,-0.018837
fc3,17,49,0.020319
fc3,17,50,0.056023
fc3,17,51,0.036502
fc3,17,52,-0.069963
fc3,17,53,-0.056162
