layer,row,col,value
fc2,51,56,0.074174
fc2,51,57,-0.076408
fc2,51,58,0.021121
fc2,51,59,0.125099
fc2,51,60,-0.064063
fc2,51,61,0.032791
fc2,51,62,0.070191
fc2,51,63,0.042889
fc2,51,64,0.010816
fc2,51,65,0.003274
fc2,51,66,0.073908
fc2,51,67,-0.118472
fc2,51,68,0.061595
fc2,51,69,-0.054381
fc2,51,70,-0.014294
fc2,51,71,0.081786
fc2,51,72,-0.025415
fc2,51,73,-0.094042
fc2,51,74,0.023248
fc2,51,75,-0.013149
fc2,51,76,0.067484
fc2,51,77,0.121469
fc2,51,78,-0.07153
fc2,51,79,0.095042
fc2,51,80,0.064521
fc2,51,81,-0.085849
fc2,51,82,-0.016533
fc2,51,83,-0.052134
fc2,51,84,-0.036466
fc2,51,85,-0.062529
fc2,51,86,0.049802
fc2,51,87,-0.024229
fc2,51,88,-0.030363
fc2,51,89,0.103983
fc2,51,90,0.040638
fc2,51,91,0.044298
fc2,51,92,0.018817
fc2,51,93,0.048141
fc2,51,94,0.117946
fc2,51,95,0.084938
fc2,51,96,-0.053754
fc2,51,97,0.093058
fc2,51,98,0.11993
fc2,51,99,-0.025702
fc2,51,100,0.021765
fc2,51,101,0.023321
fc2,51,102,0.002395
fc2,51,103,-0.097329
fc2,51,104,0.031525
fc2,51,105,0.084844
fc2,51,106,0.077815
fc2,51,107,0.033948
fc2,51,108,0.094961
fc2,51,109,0.075302
fc2,51,110,0.07494
fc2,51,111,-0.077287
fc2,51,112,0.053731
fc2,51,113,0.01885
fc2,51,114,0.096898
fc2,51,115,-0.078727
fc2,51,116,0.083137
fc2,51,117,-0.017405
fc2,51,118,0.012407
fc2,51,119,-0.021897
fc2,51,120,0.015145
fc2,51,121,0.051811
fc2,51,122,-0.014436
fc2,51,123,0.090667
fc2,51,124,0.084069
fc2,51,125,0.070537
fc2,51,126,0.089848
fc2,51,127,0.019203
fc2,52,0,0.115783
fc2,52,1,-0.041858
fc2,52,2,0.024206
fc2,52,3,-0.057639
fc2,52,4,-0.003958
fc2,52,5,-0.063527
fc2,52,6,0.076663
fc2,52,7,-0.019245
fc2,52,8,0.006689
fc2,52,9,0.154615
fc2,52,10,0.07995
fc2,52,11,0.055628
fc2,52,12,0.034474
fc2,52,13,-0.009048
fc2,52,14,-0.047649
fc2,52,15,0.13085
fc2,52,16,0.020316
fc2,52,17,0.09597
fc2,52,18,0.04835
fc2,52,19,0.109614
fc2,52,20,0.15926
fc2,52,21,0.042452
fc2,52,22,-0.05164
fc2,52,23,0.088892
fc2,52,24,0.061097
fc2,52,25,0.153289
fc2,52,26,0.098568
fc2,52,27,0.001483
fc2,52,28,0.085618
fc2,52,29,0.134261
fc2,52,30,-0.042268
fc2,52,31,0.109547
fc2,52,32,0.104153
fc2,52,33,0.001902
fc2,52,34,0.065475
fc2,52,35,0.041516
fc2,52,36,0.006209
fc2,52,37,-0.045033
fc2,52,38,-0.033036
fc2,52,39,0.076679
fc2,52,40,0.132452
fc2,52,41,-0.078247
fc2,52,42,0.096964
fc2,52,43,-0.080983
fc2,52,44,0.114722
fc2,52,45,0.064759
fc2,52,46,0.011288
fc2,52,47,-0.030185
fc2,52,48,0.0328
fc2,52,49,0.124809
fc2,52,50,0.054364
fc2,52,51,-0.032153
fc2,52,52,0.114906
fc2,52,53,0.025473
fc2,52,54,0.103181
fc2,52,55,0.078014
fc2,52,56,0.079831
fc2,52,57,0.093115
fc2,52,58,0.047631
fc2,52,59,-0.069641
fc2,52,60,-0.016904
fc2,52,61,-0.047575
fc2,52,62,0.102634
fc2,52,63,0.156319
fc2,52,64,0.052435
fc2,52,65,0.014786
fc2,52,66,0.006087
fc2,52,67,0.047994
fc2,52,68,-0.042618
fc2,52,69,0.064437
fc2,52,70,0.100325
fc2,52,71,0.047975
fc2,52,72,-0.006367
fc2,52,73,0.133134
fc2,52,74,0.107598
fc2,52,75,0.105907
fc2,52,76,0.09472
fc2,52,77,0.050675
fc2,52,78,0.049492
fc2,52,79,0.018785
fc2,52,80,-0.033364
fc2,52,81,0.079206
fc2,52,82,0.06322
fc2,52,83,0.099866
fc2,52,84,-0.035931
fc2,52,85,0.076335
fc2,52,86,0.027057
fc2,52,87,0.062139
fc2,52,88,0.152296
fc2,52,89,0.106051
fc2,52,90,0.114317
fc2,52,91,0.069057
fc2,52,92,0.006162
fc2,52,93,0.147454
fc2,52,94,0.10209
fc2,52,95,-0.02156
fc2,52,96,0.058891
fc2,52,97,0.039113
fc2,52,98,-0.017738
fc2,52,99,-0.004269
fc2,52,100,0.068833
fc2,52,101,0.014255
fc2,52,102,0.04959
fc2,52,103,0.09552
fc2,52,104,-0.034352
fc2,52,105,-0.052089
fc2,52,106,0.075226
fc2,52,107,-0.062198
fc2,52,108,-0.00458
fc2,52,109,0.120999
fc2,52,110,0.077465
fc2,52,111,0.153315
fc2,52,112,0.008168
fc2,52,113,-0.021446
fc2,52,114,0.045878
fc2,52,115,0.123834
fc2,52,116,0.060754
fc2,52,117,-0.007388
fc2,52,118,-0.012084
fc2,52,119,0.049608
fc2,52,120,0.042468
fc2,52,121,-0.028206
fc2,52,122,-0.048835
fc2,52,123,0.149101
fc2,52,124,0.028621
fc2,52,125,0.084456
fc2,52,126,0.069835
fc2,52,127,0.042853
fc2,53,0,0.083107
fc2,53,1,-0.058797
fc2,53,2,0.036934
fc2,53,3,-0.089386
fc2,53,4,-0.007926
fc2,53,5,-0.115208
fc2,53,6,-0.059212
fc2,53,7,-0.017241
fc2,53,8,0.026449
fc2,53,9,-0.046334
fc2,53,10,0.055761
fc2,53,11,0.061636
fc2,53,12,-0.004639
fc2,53,13,-0.004448
fc2,53,14,0.128452
fc2,53,15,0.113967
fc2,53,16,-0.033125
fc2,53,17,0.055783
fc2,53,18,0.096156
fc2,53,19,0.081615
fc2,53,20,0.05175
fc2,53,21,0.091736
fc2,53,22,-0.021116
fc2,53,23,0.002509
fc2,53,24,0.002161
fc2,53,25,0.008556
fc2,53,26,0.033569
fc2,53,27,0.106982
fc2,53,28,0.028877
fc2,53,29,-0.034598
fc2,53,30,-0.023831
fc2,53,31,-0.084509
fc2,53,32,-0.047249
fc2,53,33,0.093215
fc2,53,34,0.137143
fc2,53,35,-0.065245
fc2,53,36,0.081196
fc2,53,37,0.057638
fc2,53,38,0.031406
fc2,53,39,0.10583
fc2,53,40,0.034267
fc2,53,41,-0.094233
fc2,53,42,-0.060909
fc2,53,43,0.074071
fc2,53,44,-0.059634
fc2,53,45,0.15739
fc2,53,46,0.127511
fc2,53,47,0.056303
fc2,53,48,0.082254
fc2,53,49,0.061123
fc2,53,50,0.01579
fc2,53,51,0.006736
fc2,53,52,0.004152
fc2,53,53,-0.046884
fc2,53,54,0.020958
fc2,53,55,0.052713
fc2,53,56,0.15118
fc2,53,57,0.056459
fc2,53,58,0.001286
fc2,53,59,-0.040719
fc2,53,60,0.061238
fc2,53,61,-0.051334
fc2,53,62,0.079681
fc2,53,63,0.022412
fc2,53,64,0.129278
fc2,53,65,0.122255
fc2,53,66,-0.033443
fc2,53,67,0.057105
fc2,53,68,-0.069684
fc2,53,69,0.068492
fc2,53,70,-0.010267
fc2,53,71,0.082684
fc2,53,72,-0.023386
fc2,53,73,-0.044408
fc2,53,74,-0.063296
fc2,53,75,-0.060313
fc2,53,76,-0.006241
fc2,53,77,0.13001
fc2,53,78,0.025038
fc2,53,79,0.120255
fc2,53,80,0.021703
fc2,53,81,0.11457
fc2,53,82,0.05163
fc2,53,83,0.112003
fc2,53,84,0.03743
fc2,53,85,-0.092138
fc2,53,86,0.001195
fc2,53,87,0.000713
fc2,53,88,0.120868
fc2,53,89,0.032116
fc2,53,90,0.090663
fc2,53,91,0.091708
fc2,53,92,-0.082749
fc2,53,93,0.014879
fc2,53,94,-0.08619
fc2,53,95,-0.114184
fc2,53,96,-0.051643
fc2,53,97,-0.029142
fc2,53,98,0.01508
fc2,53,99,0.020645
fc2,53,100,0.0926
fc2,53,101,0.062013
fc2,53,102,-0.041999
fc2,53,103,-0.035852
fc2,53,104,0.008713
fc2,53,105,0.105326
fc2,53,106,-0.077412
fc2,53,107,0.030506
fc2,53,108,-0.096802
fc2,53,109,-0.091043
fc2,53,110,0.158713
fc2,53,111,-0.031297
fc2,53,112,-0.024075
fc2,53,113,0.077364
fc2,53,114,-0.028919
fc2,53,115,0.00684
fc2,53,116,0.09252
fc2,53,117,-0.033907
fc2,53,118,-0.058092
fc2,53,119,0.060167
fc2,53,120,0.041977
fc2,53,121,-0.013409
fc2,53,122,0.059654
fc2,53,123,0.141207
fc2,53,124,0.040674
fc2,53,125,-0.014576
fc2,53,126,0.036863
fc2,53,127,0.022873
fc2,54,0,0.043999
fc2,54,1,0.059673
fc2,54,2,0.079829
fc2,54,3,0.110957
fc2,54,4,0.068894
fc2,54,5,0.034986
fc2,54,6,-0.014938
fc2,54,7,-0.015363
fc2,54,8,-0.032241
fc2,54,9,0.031841
fc2,54,10,-0.066934
fc2,54,11,0.030732
fc2,54,12,-0.019596
fc2,54,13,-0.028321
fc2,54,14,0.034282
fc2,54,15,0.015134
fc2,54,16,0.138939
fc2,54,17,0.039714
fc2,54,18,0.07523
fc2,54,19,-0.057648
fc2,54,20,-0.009357
fc2,54,21,0.121965
fc2,54,22,-0.086799
fc2,54,23,-0.078189
fc2,54,24,-0.009543
fc2,54,25,-0.041877
fc2,54,26,0.006445
fc2,54,27,0.02973
fc2,54,28,0.014742
fc2,54,29,0.003964
fc2,54,30,-0.016603
fc2,54,31,0.03148
fc2,54,32,0.092169
fc2,54,33,-0.119886
fc2,54,34,-0.02494
fc2,54,35,-0.020102
fc2,54,36,-0.012889
fc2,54,37,-0.053299
fc2,54,38,0.038339
fc2,54,39,-0.095013
fc2,54,40,0.045845
fc2,54,41,-0.023534
fc2,54,42,0.060171
fc2,54,43,-0.016878
fc2,54,44,0.029421
fc2,54,45,-0.077054
fc2,54,46,0.043267
fc2,54,47,0.077039
fc2,54,48,0.05667
fc2,54,49,0.106104
fc2,54,50,-0.023311
fc2,54,51,0.041143
fc2,54,52,0.145827
fc2,54,53,0.095625
fc2,54,54,0.05105
fc2,54,55,0.110379
fc2,54,56,-0.060055
fc2,54,57,0.065415
fc2,54,58,-0.074955
fc2,54,59,0.022969
fc2,54,60,0.097912
fc2,54,61,0.007763
fc2,54,62,-0.045902
fc2,54,63,0.095064
fc2,54,64,-0.041484
fc2,54,65,-0.011996
fc2,54,66,0.078895
fc2,54,67,0.015451
fc2,54,68,0.087501
fc2,54,69,-0.006856
fc2,54,70,0.009996
fc2,54,71,-0.02266
fc2,54,72,0.007019
fc2,54,73,0.10543
fc2,54,74,0.087322
fc2,54,75,0.134212
fc2,54,76,0.073036
fc2,54,77,-0.100091
fc2,54,78,-0.056935
fc2,54,79,0.036349
fc2,54,80,0.071175
fc2,54,81,0.046055
fc2,54,82,0.002135
fc2,54,83,-0.078109
fc2,54,84,-0.095531
fc2,54,85,0.071944
fc2,54,86,0.139129
fc2,54,87,-0.017382
fc2,54,88,0.017213
fc2,54,89,0.067057
fc2,54,90,-0.121616
fc2,54,91,-0.088385
fc2,54,92,-0.033753
fc2,54,93,-0.038677
fc2,54,94,0.050142
fc2,54,95,0.039113
fc2,54,96,-0.00402
fc2,54,97,0.139137
fc2,54,98,-0.047876
fc2,54,99,-0.071871
fc2,54,100,0.038238
fc2,54,101,0.020665
fc2,54,102,0.121681
fc2,54,103,-0.039611
fc2,54,104,-0.062218
fc2,54,105,-0.037377
fc2,54,106,0.112566
fc2,54,107,0.08575
fc2,54,108,-0.01158
fc2,54,109,0.071213
fc2,54,110,0.007804
fc2,54,111,0.159476
fc2,54,112,-0.105184
fc2,54,113,-0.049856
fc2,54,114,-0.033058
fc2,54,115,-0.025658
fc2,54,116,-0.052647
fc2,54,117,0.046356
fc2,54,118,-0.069169
fc2,54,119,-0.032832
fc2,54,120,0.101635
fc2,54,121,0.113397
fc2,54,122,-0.028818
fc2,54,123,-0.06494
fc2,54,124,0.016788
fc2,54,125,-0.062068
fc2,54,126,0.017341
fc2,54,127,0.006613
fc2,55,0,-0.0597
fc2,55,1,0.009416
fc2,55,2,0.054268
fc2,55,3,-0.023915
fc2,55,4,-0.06575
fc2,55,5,0.056714
fc2,55,6,0.042841
fc2,55,7,0.030978
fc2,55,8,-0.09156
fc2,55,9,0.032763
fc2,55,10,0.093019
fc2,55,11,-0.072001
fc2,55,12,-0.055184
fc2,55,13,0.097345
fc2,55,14,0.108403
fc2,55,15,0.00524
fc2,55,16,0.060051
fc2,55,17,-0.07268
fc2,55,18,0.0438
fc2,55,19,-0.051753
fc2,55,20,-0.102956
fc2,55,21,0.007698
fc2,55,22,-0.025213
fc2,55,23,0.013409
fc2,55,24,-0.006626
fc2,55,25,-0.067986
fc2,55,26,0.080315
fc2,55,27,-0.00358
fc2,55,28,-0.073249
fc2,55,29,0.01219
fc2,55,30,0.008931
fc2,55,31,-0.0467
fc2,55,32,-0.003871
fc2,55,33,0.018428
fc2,55,34,0.049033
fc2,55,35,-0.069782
fc2,55,36,0.065528
fc2,55,37,-0.000785
fc2,55,38,0.005309
fc2,55,39,-0.018093
fc2,55,40,-0.091006
fc2,55,41,0.083323
fc2,55,42,-0.063728
fc2,55,43,-0.009252
fc2,55,44,0.077107
fc2,55,45,-0.053078
fc2,55,46,0.048242
fc2,55,47,0.060294
fc2,55,48,0.089478
fc2,55,49,0.019398
fc2,55,50,-0.068741
fc2,55,51,0.059667
fc2,55,52,-0.071208
fc2,55,53,0.034854
fc2,55,54,0.011011
fc2,55,55,-0.014476
fc2,55,56,0.002664
fc2,55,57,-0.001759
fc2,55,58,0.06057
fc2,55,59,0.052785
fc2,55,60,0.041015
fc2,55,61,-0.066293
fc2,55,62,-0.03044
fc2,55,63,0.005824
fc2,55,64,0.097197
fc2,55,65,-0.050129
fc2,55,66,0.040353
fc2,55,67,0.084811
fc2,55,68,0.108657
fc2,55,69,-0.039805
fc2,55,70,0.002972
fc2,55,71,-0.006146
fc2,55,72,-0.012557
fc2,55,73,-0.116111
fc2,55,74,-0.096146
fc2,55,75,-0.048809
fc2,55,76,0.031863
fc2,55,77,0.13859
fc2,55,78,0.014832
fc2,55,79,0.034512
fc2,55,80,0.120698
fc2,55,81,0.002145
fc2,55,82,0.01471
fc2,55,83,-0.068715
fc2,55,84,0.09443
fc2,55,85,0.05448
fc2,55,86,-0.087839
fc2,55,87,0.004708
fc2,55,88,0.034565
fc2,55,89,0.093174
fc2,55,90,0.03452
fc2,55,91,-0.023296
fc2,55,92,0.050319
fc2,55,93,0.001134
fc2,55,94,-0.048498
fc2,55,95,0.086155
fc2,55,96,-0.021299
fc2,55,97,0.004616
fc2,55,98,-0.010063
fc2,55,99,-0.057861
fc2,55,100,0.079554
fc2,55,101,-0.036438
fc2,55,102,-0.0743
fc2,55,103,-0.044906
fc2,55,104,0.002075
fc2,55,105,-0.013419
fc2,55,106,-0.017804
fc2,55,107,0.002839
fc2,55,108,0.08644
fc2,55,109,-0.047168
fc2,55,110,-0.038632
fc2,55,111,-0.051709
fc2,55,112,0.064036
fc2,55,113,0.037633
fc2,55,114,0.096225
fc2,55,115,0.011336
fc2,55,116,0.090395
fc2,55,117,-0.107983
fc2,55,118,-0.037036
fc2,55,119,0.003787
fc2,55,120,-0.001818
fc2,55,121,0.039048
fc2,55,122,0.073568
fc2,55,123,0.049401
fc2,55,124,0.126072
fc2,55,125,0.003237
fc2,55,126,0.083233
fc2,55,127,0.092348
fc2,56,0,-0.048741
fc2,56,1,-0.02942
fc2,56,2,-0.083728
fc2,56,3,0.008797
fc2,56,4,-0.05141
fc2,56,5,-0.05882
fc2,56,6,0.110334
fc2,56,7,-0.020783
fc2,56,8,0.060983
fc2,56,9,0.138162
fc2,56,10,-0.09507
fc2,56,11,0.031429
fc2,56,12,0.008389
fc2,56,13,0.00181
fc2,56,14,-0.034377
fc2,56,15,0.060697
fc2,56,16,0.034609
fc2,56,17,0.017346
fc2,56,18,-0.028117
fc2,56,19,-0.040586
fc2,56,20,-0.023246
fc2,56,21,0.070086
fc2,56,22,-0.086165
fc2,56,23,0.038561
fc2,56,24,-0.030052
fc2,56,25,-0.034861
fc2,56,26,0.065708
fc2,56,27,0.083158
fc2,56,28,0.004022
fc2,56,29,0.070199
fc2,56,30,-0.048539
fc2,56,31,-0.02589
fc2,56,32,0.067739
fc2,56,33,0.04351
fc2,56,34,0.094736
fc2,56,35,0.105216
fc2,56,36,-0.131888
fc2,56,37,-0.037898
fc2,56,38,0.031131
fc2,56,39,-0.032797
fc2,56,40,0.010998
fc2,56,41,0.000467
fc2,56,42,0.004269
fc2,56,43,0.047885
fc2,56,44,-0.037058
fc2,56,45,-0.022869
fc2,56,46,-0.062137
fc2,56,47,-0.127482
fc2,56,48,0.026737
fc2,56,49,-0.034267
fc2,56,50,-0.010482
fc2,56,51,-0.078103
fc2,56,52,0.061042
fc2,56,53,-0.045415
fc2,56,54,-0.033593
fc2,56,55,0.093158
fc2,56,56,0.118104
fc2,56,57,0.128324
fc2,56,58,0.027212
fc2,56,59,0.03042
fc2,56,60,-0.00728
fc2,56,61,-0.025263
fc2,56,62,0.048703
fc2,56,63,0.091205
fc2,56,64,0.038748
fc2,56,65,0.025307
fc2,56,66,-0.133693
fc2,56,67,0.12658
fc2,56,68,0.073854
fc2,56,69,0.092146
fc2,56,70,0.064913
fc2,56,71,-0.102271
fc2,56,72,0.084463
fc2,56,73,0.111336
fc2,56,74,0.002674
fc2,56,75,-0.044712
fc2,56,76,0.076512
fc2,56,77,0.016654
fc2,56,78,-0.003441
fc2,56,79,-0.041752
fc2,56,80,0.007578
fc2,56,81,0.104831
fc2,56,82,0.074102
fc2,56,83,-0.018134
fc2,56,84,-0.066087
fc2,56,85,-0.078121
fc2,56,86,0.017125
fc2,56,87,0.126964
fc2,56,88,0.025219
fc2,56,89,-0.102807
fc2,56,90,-0.025121
fc2,56,91,0.013875
fc2,56,92,-0.058188
fc2,56,93,0.120746
fc2,56,94,-0.075316
fc2,56,95,0.03517
fc2,56,96,0.046608
fc2,56,97,-0.1265
fc2,56,98,0.036486
fc2,56,99,0.066888
fc2,56,100,0.006173
fc2,56,101,0.085456
fc2,56,102,0.076565
fc2,56,103,0.100996
fc2,56,104,-0.007267
fc2,56,105,-0.068008
fc2,56,106,0.023305
fc2,56,107,-0.07287
fc2,56,108,-0.103507
fc2,56,109,0.067846
fc2,56,110,0.036408
fc2,56,111,0.112898
fc2,56,112,0.050671
fc2,56,113,-0.058045
fc2,56,114,-0.077106
fc2,56,115,0.018705
fc2,56,116,0.056738
fc2,56,117,0.035557
fc2,56,118,-0.02547
fc2,56,119,0.132065
fc2,56,120,0.077529
fc2,56,121,0.093872
fc2,56,122,0.059355
fc2,56,123,0.014027
fc2,56,124,-0.052036
fc2,56,125,0.071603
fc2,56,126,-0.066587
fc2,56,127,-0.054364
fc2,57,0,0.059476
fc2,57,1,0.018613
fc2,57,2,-0.039108
fc2,57,3,-0.015019
fc2,57,4,0.13462
fc2,57,5,-0.010151
fc2,57,6,-0.007406
fc2,57,7,-0.042865
fc2,57,8,-0.005396
fc2,57,9,0.075524
fc2,57,10,-0.040629
fc2,57,11,0.02018
fc2,57,12,-0.006699
fc2,57,13,-0.045871
fc2,57,14,-0.078499
fc2,57,15,-0.008572
fc2,57,16,0.081835
fc2,57,17,0.083616
fc2,57,18,0.079129
fc2,57,19,0.095773
fc2,57,20,0.136555
fc2,57,21,-0.007423
fc2,57,22,-0.070334
fc2,57,23,-0.099813
fc2,57,24,0.035157
fc2,57,25,0.005733
fc2,57,26,-0.001504
fc2,57,27,-0.086944
fc2,57,28,0.126905
fc2,57,29,0.072516
fc2,57,30,0.047667
fc2,57,31,0.096384
fc2,57,32,-0.001133
fc2,57,33,-0.135539
fc2,57,34,0.073159
fc2,57,35,0.044706
fc2,57,36,-0.045227
fc2,57,37,0.043332
fc2,57,38,-0.029638
fc2,57,39,-0.020482
fc2,57,40,0.009872
fc2,57,41,0.06455
fc2,57,42,0.12395
fc2,57,43,-0.024708
fc2,57,44,0.083306
fc2,57,45,-0.080143
fc2,57,46,-0.073522
fc2,57,47,0.102174
fc2,57,48,-0.001451
fc2,57,49,0.142637
fc2,57,50,-0.000467
fc2,57,51,-0.011715
fc2,57,52,0.135827
fc2,57,53,-0.033867
fc2,57,54,-0.067108
fc2,57,55,0.090893
fc2,57,56,-0.090194
fc2,57,57,0.107899
fc2,57,58,0.005922
fc2,57,59,-0.06093
fc2,57,60,-0.028375
fc2,57,61,0.099599
fc2,57,62,-0.019406
fc2,57,63,0.042159
fc2,57,64,-0.040274
fc2,57,65,0.016099
fc2,57,66,-0.033384
fc2,57,67,0.070069
fc2,57,68,0.080649
fc2,57,69,0.07488
fc2,57,70,-0.047196
fc2,57,71,0.039556
fc2,57,72,0.124577
fc2,57,73,0.114544
fc2,57,74,0.063257
fc2,57,75,0.140959
fc2,57,76,0.014215
fc2,57,77,-0.108751
fc2,57,78,-0.016885
fc2,57,79,0.039668
fc2,57,80,0.051447
fc2,57,81,-0.009689
fc2,57,82,0.075766
fc2,57,83,0.101868
fc2,57,84,-0.00549
fc2,57,85,-0.004893
fc2,57,86,0.007545
fc2,57,87,0.10369
fc2,57,88,0.048057
fc2,57,89,-0.053636
fc2,57,90,-0.082413
fc2,57,91,-0.091267
fc2,57,92,0.013053
fc2,57,93,0.004541
fc2,57,94,0.059191
fc2,57,95,0.103308
fc2,57,96,-0.035026
fc2,57,97,0.077386
fc2,57,98,-0.055718
fc2,57,99,-0.02501
fc2,57,100,-0.035135
fc2,57,101,-0.032787
fc2,57,102,0.176504
fc2,57,103,0.049421
fc2,57,104,-0.090264
fc2,57,105,-0.058576
fc2,57,106,-0.030556
fc2,57,107,0.100427
fc2,57,108,0.092658
fc2,57,109,0.015302
fc2,57,110,-0.065098
fc2,57,111,0.143075
fc2,57,112,-0.02095
fc2,57,113,0.072483
fc2,57,114,-0.086608
fc2,57,115,-0.031826
fc2,57,116,0.041522
fc2,57,117,0.072919
fc2,57,118,0.005634
fc2,57,119,0.009268
fc2,57,120,0.134183
fc2,57,121,0.002132
fc2,57,122,-0.003853
fc2,57,123,0.022169
fc2,57,124,-0.046965
fc2,57,125,0.107932
fc2,57,126,-0.044872
fc2,57,127,0.032224
fc2,58,0,-0.029247
fc2,58,1,0.097709
fc2,58,2,-0.010265
fc2,58,3,-0.031725
fc2,58,4,0.05542
fc2,58,5,-0.00623
fc2,58,6,0.022412
fc2,58,7,0.110504
fc2,58,8,-0.029891
fc2,58,9,-0.033457
fc2,58,10,0.059743
fc2,58,11,-0.066056
fc2,58,12,0.022656
fc2,58,13,0.012486
fc2,58,14,0.076884
fc2,58,15,-0.045301
fc2,58,16,-0.015081
fc2,58,17,0.07452
fc2,58,18,-0.039314
fc2,58,19,0.003922
fc2,58,20,-0.078857
fc2,58,21,-0.021495
fc2,58,22,0.154435
fc2,58,23,-0.007176
fc2,58,24,0.101191
fc2,58,25,0.055126
fc2,58,26,0.032758
fc2,58,27,0.062762
fc2,58,28,-0.008627
fc2,58,29,-0.036449
fc2,58,30,0.08425
fc2,58,31,-0.097805
fc2,58,32,0.057259
fc2,58,33,0.126904
fc2,58,34,-0.075563
fc2,58,35,-0.091011
fc2,58,36,0.020816
fc2,58,37,0.029585
fc2,58,38,0.062729
fc2,58,39,0.063723
fc2,58,40,-0.005712
fc2,58,41,0.148458
fc2,58,42,-0.105085
fc2,58,43,0.160954
fc2,58,44,-0.075962
fc2,58,45,0.024288
fc2,58,46,0.090664
fc2,58,47,-0.061991
fc2,58,48,0.075029
fc2,58,49,-0.027926
fc2,58,50,-0.009637
fc2,58,51,0.005278
fc2,58,52,-0.120326
fc2,58,53,-0.03699
fc2,58,54,0.061487
fc2,58,55,-0.056283
fc2,58,56,0.108214
fc2,58,57,-0.148147
fc2,58,58,0.011137
fc2,58,59,0.112773
fc2,58,60,0.003122
fc2,58,61,-0.008467
fc2,58,62,-0.012964
fc2,58,63,-0.126027
fc2,58,64,0.10121
fc2,58,65,0.112762
fc2,58,66,0.025516
fc2,58,67,0.070228
fc2,58,68,0.053373
fc2,58,69,0.021357
fc2,58,70,-0.010087
fc2,58,71,0.021485
fc2,58,72,0.071412
fc2,58,73,-0.020779
fc2,58,74,-0.12249
fc2,58,75,-0.129508
fc2,58,76,-0.001142
fc2,58,77,0.117534
fc2,58,78,0.018009
fc2,58,79,0.077979
fc2,58,80,0.115701
fc2,58,81,-0.007163
fc2,58,82,0.006211
fc2,58,83,0.025562
fc2,58,84,0.069333
fc2,58,85,0.047545
fc2,58,86,-0.076011
fc2,58,87,-0.112373
fc2,58,88,0.051736
fc2,58,89,0.104351
fc2,58,90,-0.02001
fc2,58,91,-0.009347
fc2,58,92,0.08932
fc2,58,93,0.054997
fc2,58,94,-0.01204
fc2,58,95,-0.069003
fc2,58,96,0.089285
fc2,58,97,0.007371
fc2,58,98,0.077393
fc2,58,99,0.006864
fc2,58,100,0.014947
fc2,58,101,0.07788
fc2,58,102,-0.147249
fc2,58,103,0.069308
fc2,58,104,0.029394
fc2,58,105,0.030102
fc2,58,106,0.019437
fc2,58,107,0.020333
fc2,58,108,-0.048639
fc2,58,109,-0.051714
fc2,58,110,0.038483
fc2,58,111,0.003142
fc2,58,112,0.067444
fc2,58,113,0.028408
fc2,58,114,0.041138
fc2,58,115,0.110397
fc2,58,116,0.010799
fc2,58,117,-0.087322
fc2,58,118,0.102667
fc2,58,119,-0.032836
fc2,58,120,-0.0516
fc2,58,121,0.037896
fc2,58,122,0.104944
fc2,58,123,0.059346
fc2,58,124,0.084314
fc2,58,125,0.060537
fc2,58,126,0.020563
fc2,58,127,-0.001282
fc2,59,0,0.009935
fc2,59,1,0.100827
fc2,59,2,0.02307
fc2,59,3,0.058425
fc2,59,4,0.119531
fc2,59,5,0.08025
fc2,59,6,-0.001828
fc2,59,7,0.097425
fc2,59,8,-0.087214
fc2,59,9,-0.020387
fc2,59,10,-0.073132
fc2,59,11,-0.068693
fc2,59,12,-0.048108
fc2,59,13,-0.01647
fc2,59,14,0.111123
fc2,59,15,-0.035841
fc2,59,16,0.035093
fc2,59,17,0.134421
fc2,59,18,-0.087211
fc2,59,19,-0.032799
fc2,59,20,0.026091
fc2,59,21,0.052887
fc2,59,22,0.073258
fc2,59,23,-0.001351
fc2,59,24,0.12729
fc2,59,25,-0.027427
fc2,59,26,-0.063137
fc2,59,27,-0.055142
fc2,59,28,0.090329
fc2,59,29,0.051154
fc2,59,30,0.139888
fc2,59,31,0.007741
fc2,59,32,-0.003275
fc2,59,33,-0.004144
fc2,59,34,-0.03302
fc2,59,35,0.080629
fc2,59,36,0.145148
fc2,59,37,0.072323
fc2,59,38,0.062593
fc2,59,39,-0.054688
fc2,59,40,0.067813
fc2,59,41,0.16934
fc2,59,42,-0.024783
fc2,59,43,0.069908
fc2,59,44,0.131958
fc2,59,45,-0.02595
fc2,59,46,-0.027293
fc2,59,47,0.046902
fc2,59,48,-0.036663
fc2,59,49,-0.01589
fc2,59,50,-0.06509
fc2,59,51,-0.015648
fc2,59,52,0.008347
fc2,59,53,0.105476
fc2,59,54,0.028902
fc2,59,55,0.073044
fc2,59,56,-0.004156
fc2,59,57,0.019862
fc2,59,58,0.098038
fc2,59,59,0.094245
fc2,59,60,0.059823
fc2,59,61,0.060727
fc2,59,62,0.064171
fc2,59,63,-0.001078
fc2,59,64,-0.029192
fc2,59,65,-0.006063
fc2,59,66,-0.007761
fc2,59,67,-0.04098
fc2,59,68,-0.003039
fc2,59,69,0.005138
fc2,59,70,-0.00586
fc2,59,71,0.058786
fc2,59,72,0.069058
fc2,59,73,-0.038863
fc2,59,74,0.087556
fc2,59,75,0.077048
